timestamp,x,y
915.632,4.373832691016814,1.4669664656583243
915.652,4.37914158589942,1.4687718907867144
915.672,4.384447877476092,1.4705641710310542
915.692,4.389754091390675,1.472343132895955
915.712,4.3950546162594275,1.4740995229780613
915.732,4.40035266301317,1.4758478499186938
915.752,4.40565125892425,1.4775846094901066
915.772,4.410916353523099,1.4793085656656897
915.792,4.416068932932947,1.4809721278880374
915.812,4.421171344678756,1.4826088164400666
915.832,4.426268373136002,1.4842530190176484
915.852,4.431364768651535,1.4858665941840807
915.872,4.436464916305891,1.4874955286617697
915.892,4.441569406531691,1.4890955175841614
915.912,4.446676101682816,1.490708771020266
915.932,4.451786692507926,1.4922949310502192
915.952,4.456900071947077,1.4938933659316056
915.972,4.462018419143385,1.495465979919299
915.992,4.467147734713848,1.4970467023723486
916.012,4.472279457351194,1.498613279580717
916.031,4.477412915084462,1.5001681734599244
916.052,4.482549794047476,1.5017143526541963
916.071,4.487691485086691,1.5032554802158733
916.092,4.492835963792313,1.5047870740647613
916.112,4.497981086185856,1.5063042676139464
916.132,4.503127228197136,1.5078121430689306
916.15,4.50827556244694,1.5093137765638516
916.172,4.513419335118617,1.5107945082598593
916.192,4.518564532572809,1.5122662067275252
916.212,4.5237067344500455,1.5137287895227232
916.232,4.528853927931494,1.515178629875177
916.252,4.534003172126822,1.516620051602965
916.272,4.539154034701676,1.5180508026564081
916.292,4.544306369907098,1.519471248888315
916.312,4.549460123100844,1.5208812059440342
916.332,4.55461054357817,1.5222739727702665
916.352,4.559759048084161,1.5236653111013996
916.372,4.564910352875014,1.5250485445340791
916.392,4.570063016731574,1.5264126867840941
916.412,4.5752163878991965,1.5277697030362274
916.432,4.580371235826246,1.5291152343785825
916.452,4.585527557074063,1.5304497973939053
916.472,4.590685348491706,1.5317726738795905
916.492,4.595844439479621,1.5330843872908744
916.512,4.601005094191441,1.5343861466286124
916.532,4.606167767003025,1.5356788393571614
916.552,4.611332257868177,1.5369625319299267
916.572,4.6164932005285895,1.5382302448388854
916.592,4.621658931963842,1.5394952232104488
916.612,4.626822898208545,1.5407417166311737
916.632,4.631991303087173,1.5419865541267377
916.652,4.637158847214997,1.5432123303199394
916.672,4.642330170451767,1.544436626084565
916.692,4.647500519103778,1.5456411802110641
916.712,4.652675188221263,1.5468340311604265
916.732,4.657847358960656,1.548021187687438
916.752,4.663020182006333,1.5491967811333174
916.772,4.668194390832515,1.5503628690486497
916.792,4.67337022664913,1.5515188877253123
916.812,4.678547754847955,1.552665081314928
916.832,4.683726959751348,1.5538013164222149
916.852,4.68890779913994,1.5549275979193526
916.872,4.6940902256775585,1.5560438847573344
916.892,4.699272432188228,1.557147488878449
916.912,4.7044536801683075,1.558244622442116
916.932,4.709639604995319,1.559330612544456
916.952,4.714820859163835,1.560402405549014
916.972,4.720009267768122,1.5614703425807979
916.992,4.725194724683992,1.5625176759777306
917.012,4.730384518891037,1.563566810386052
917.032,4.735578094706999,1.5646022305503193
917.052,4.740768280209873,1.5656280571801846
917.072,4.745957151288855,1.5666365408047322
917.092,4.751151755614475,1.5676423181470611
917.112,4.756347119974463,1.5686392870236405
917.132,4.761540615838361,1.569621194425684
917.152,4.7667361609836325,1.5705908097261982
917.171,4.771936886892834,1.5715589611312912
917.192,4.777136196842297,1.5725138043469422
917.212,4.782332247923055,1.5734500676782746
917.232,4.7875334455810945,1.5743903044688616
917.252,4.79273512806695,1.5753132088524933
917.272,4.7979384987737435,1.5762227504064348
917.292,4.803141040619629,1.5771303544815705
917.312,4.808343646506155,1.5780177011782386
917.332,4.813551204206459,1.5789078402428995
917.352,4.818753216335704,1.5797725264860787
917.372,4.8239582459280195,1.5806441262672737
917.392,4.829156962294529,1.5815021932702304
917.412,4.834362139851969,1.582348474550935
917.432,4.83956751519119,1.583193298257233
917.452,4.844772999372908,1.5840182858689131
917.472,4.849983393121757,1.5848475417937689
917.492,4.855194060086751,1.585660403960889
917.512,4.860407025193152,1.5864604178505985
917.532,4.865618872666327,1.587260388197948
917.552,4.870830433454156,1.588041219252769
917.572,4.876046752454038,1.5888259923783379
917.592,4.8812570980030365,1.5895861663395983
917.612,4.886477826628184,1.590353628240303
917.632,4.891689854677102,1.5910982233211544
917.652,4.896912627801312,1.5918448286025262
917.672,4.902128844993645,1.5925773995837227
917.692,4.907350963733636,1.5932994622948327
917.712,4.912572139286996,1.5940186207949958
917.732,4.917792736028439,1.594718461485441
917.751,4.923018467058302,1.595422188405897
917.772,4.928237812644532,1.5961015465659336
917.792,4.933467610840827,1.5967880105347687
917.812,4.9386881843973764,1.597451622138715
917.832,4.943919544468899,1.5981171169419515
917.851,4.949144043073929,1.598768639782275
917.872,4.95437295022008,1.5994175495948413
917.892,4.959596903827189,1.6000521651079274
917.912,4.964816509373742,1.600683572456975
917.932,4.970042289577309,1.601303178236756
917.952,4.975272018905768,1.6019237256297096
917.972,4.980496788304819,1.6025243577540724
917.992,4.985730325392607,1.603127382716266
918.012,4.99095720011896,1.603718559617422
918.032,4.9961891598278685,1.604299109892976
918.052,5.001429223030275,1.604882663179743
918.072,5.006662518279452,1.605438392276839
918.092,5.011897556317058,1.6060050341373013
918.112,5.0171272435945795,1.6065469291726127
918.132,5.022371295973377,1.6071020255348871
918.152,5.027604819103528,1.6076245614805935
918.172,5.032846220159821,1.608158652499317
918.192,5.038077230856965,1.608670576442331
918.212,5.0433186126264005,1.6091846050348795
918.232,5.048553195067923,1.6096867067586085
918.252,5.05379299781306,1.610177828144238
918.272,5.059031914425939,1.6106700645767011
918.292,5.064269915432325,1.6111589234638262
918.312,5.069509078389367,1.6116241115816885
918.332,5.074751516882239,1.6121029818212884
918.352,5.07998978751306,1.612549906876878
918.372,5.085233007298059,1.613017836346774
918.392,5.090483047213791,1.6134537731470624
918.412,5.095723568746772,1.6138960487102472
918.432,5.1009811076312745,1.6143300691065974
918.452,5.106219327113192,1.6147450338528488
918.472,5.1114733321316415,1.6151719796834914
918.492,5.116709707710385,1.6155691944569956
918.512,5.121971466210346,1.6159901474980052
918.532,5.12721485178641,1.616368369424501
918.552,5.1324602264439045,1.6167676180564294
918.572,5.137718915461852,1.6171441353207796
918.592,5.1429566983112975,1.6175130205081898
918.612,5.148216282438446,1.6179045097712408
918.632,5.153457161105773,1.6182513162605179
918.652,5.158715165080978,1.618632148712607
918.672,5.163961650520519,1.618966010964504
918.69,5.169201036276221,1.6193129205379773
918.712,5.174461622671316,1.6196629769524165
918.732,5.179702636891543,1.6199837665234709
918.752,5.1849567617147825,1.6203270970223884
918.772,5.190210448669699,1.6206339953019269
918.792,5.195452331733123,1.6209528340239543
918.812,5.200712210337325,1.6212758062099137
918.832,5.205952091470579,1.6215701693124902
918.852,5.211214906839819,1.6218997462553797
918.872,5.21646674737159,1.6221781218204494
918.892,5.221713348297408,1.6224760883683718
918.912,5.226973441495312,1.6227661954927952
918.932,5.232216612775014,1.6230387493422271
918.952,5.2374826994272246,1.6233283317717249
918.972,5.2421604943681865,1.6235220171622096
918.992,5.243677991246188,1.6232596478275767
919.012,5.24214271509448,1.622994655509933
919.032,5.238619331304882,1.6226947080080127
919.052,5.23397734720423,1.6223491364097773
919.072,5.228573623290264,1.6220133932725969
919.092,5.222613078753362,1.62175105530723
919.112,5.216385397655959,1.6215304189789643
919.132,5.21010771619528,1.6213374637143652
919.152,5.203855687506253,1.6211707525619887
919.172,5.197612082818583,1.6210196342857779
919.192,5.191302842338885,1.6208709195925912
919.212,5.184992492802338,1.6207353025825786
919.232,5.1787096894988025,1.6206111253000375
919.252,5.172460958811551,1.6204028856067798
919.272,5.166191207457403,1.6201912925881286
919.292,5.159757812017726,1.6199788547505958
919.312,5.153251711810738,1.6197659045080943
919.331,5.146726966501398,1.6195525782746023
919.352,5.140208949299215,1.6193373289792006
919.372,5.133653845543026,1.6191192465760547
919.392,5.126908445335624,1.6188912087297875
919.412,5.120076116526071,1.6186477766623237
919.432,5.113279233212818,1.6184151018329078
919.452,5.106609630027682,1.618187746910183
919.472,5.09987656258881,1.6179514108915232
919.492,5.092880302475459,1.6176804276930083
919.512,5.085821437037188,1.6173939859883317
919.532,5.078858731542565,1.6170745207233712
919.552,5.071940103838624,1.6167523931165826
919.572,5.064966548018992,1.6164189225508407
919.592,5.057842592218876,1.6160677954272342
919.612,5.050698418512338,1.6156828644973233
919.632,5.043555014457799,1.6152778195821922
919.652,5.036427901257631,1.6148588828673696
919.672,5.029195793367871,1.6144184321448443
919.692,5.0216397974213125,1.61392519907279
919.712,5.0139389455119465,1.613379645088112
919.732,5.0063083545886204,1.6128528461549314
919.752,4.998759166588458,1.6123018845058499
919.772,4.991168619748248,1.6117208338134472
919.792,4.983271967258435,1.611027516767359
919.812,4.975268138585682,1.610293683765821
919.832,4.967419558690094,1.609594706810633
919.852,4.959657868137307,1.6089007837405809
919.872,4.951758860968746,1.6081584029120883
919.892,4.943372339312684,1.6072434486992024
919.912,4.934897245242698,1.6061696519905706
919.932,4.926578399281088,1.6052186843068057
919.952,4.918414599357538,1.6042763415420276
919.972,4.910021033777395,1.603251881968411
919.992,4.900995398670992,1.6019792624906513
920.012,4.89189148338713,1.600566809637988
920.032,4.883043699785703,1.5992455329928148
920.052,4.874455838571231,1.598010177244114
920.072,4.865595091615829,1.596656686855402
920.092,4.856040250780523,1.5949608636919899
920.112,4.846463036979838,1.5931022563308679
920.132,4.837082652775188,1.591273921951014
920.152,4.827885322133947,1.5895399489224633
920.172,4.818449997074111,1.5876197769197182
920.192,4.808053046960891,1.5856011247883444
920.212,4.797632319412224,1.5833648359999923
920.232,4.787604803657487,1.5810312993000144
920.252,4.777831720128754,1.5784900728672908
920.272,4.770433045759862,1.5766093347596013
920.292,4.768542373348891,1.5764156543925318
920.312,4.770017222984926,1.576877336516203
920.331,4.774881308361074,1.5777482698932113
920.352,4.782450808122511,1.578770424924855
920.372,4.791297883394814,1.579944248505614
920.392,4.801272082689486,1.5811951274675682
920.412,4.812165107514182,1.582539387916222
920.432,4.824062732195419,1.5849797599452582
920.451,4.836204339986913,1.5870251240618507
920.472,4.848349024901966,1.588938719322877
920.492,4.860053908541174,1.5906912081947473
920.512,4.871605713594247,1.5921917854730512
920.532,4.883114312656505,1.593445842504912
920.552,4.894607210254426,1.5944735078493981
920.572,4.905594557043508,1.5955438802099156
920.592,4.913652800383171,1.5975599019962499
920.612,4.918700868453151,1.600124515374634
920.632,4.920706103190519,1.602881677519608
920.652,4.918984772376854,1.604950287634877
920.672,4.914008776764531,1.6057351081547044
920.692,4.906580879130632,1.6055981996656825
920.712,4.897738446883527,1.605073972254983
920.732,4.887763733878228,1.604445474524102
920.752,4.877770362076968,1.6028317115328914
920.772,4.86729414415448,1.6007637558355245
920.792,4.856287447864633,1.5989209756367617
920.812,4.845433192411397,1.5966799379018055
920.832,4.83445315814715,1.5941601232517864
920.849,4.82351100663494,1.591472281251433
920.872,4.812294926397088,1.588662182347933
920.892,4.800061472604332,1.5857432766614672
920.912,4.787800281251096,1.5826361037929364
920.931,4.775847346859821,1.579282545528853
920.952,4.764009876346638,1.5756115507974442
920.972,4.751880235933405,1.5716199836815459
920.992,4.738286605746484,1.5673404420505268
921.012,4.724238454494287,1.562660322079671
921.032,4.71083596351934,1.5577741145691781
921.052,4.698053032293171,1.5525338876267853
921.072,4.685837098867324,1.5474036229965311
921.092,4.68152385164373,1.5467170728337447
921.112,4.681938985446388,1.546996903647907
921.132,4.6853013523001215,1.5478276550386936
921.152,4.693703272097285,1.5498319532205445
921.172,4.7057295339031615,1.5525239655374228
921.192,4.720518069060802,1.5568435343498532
921.212,4.736961739018244,1.5614486669301464
921.235,4.754754010984897,1.566082732296364
921.251,4.772803931628029,1.5708249896858706
921.272,4.790280867031158,1.5760486097001238
921.292,4.805870676749135,1.5824329017141139
921.312,4.821197010290467,1.589474059957148
921.332,4.836646010249794,1.5965418785113268
921.353,4.851859645113694,1.603621163438467
921.372,4.866664715266983,1.6102019660034292
921.392,4.879056878551602,1.614661951432414
921.412,4.888475934830033,1.6166151265259805
921.432,4.895073571699418,1.6158857256510493
921.452,4.898119529876731,1.6130399274918046
921.472,4.896914064973081,1.6104791537044507
921.492,4.89120710882486,1.6077046726369848
921.512,4.881687564088531,1.6032468047803736
921.532,4.870868292815832,1.597150167140734
921.551,4.8584310636801264,1.5903054901695288
921.572,4.844775032124199,1.5833183554976125
921.592,4.830404255776364,1.5765437784963343
921.612,4.815921544003411,1.5699543608918642
921.632,4.801500794303796,1.5635362175532856
921.652,4.787177148228763,1.557239489724275
921.672,4.772722656419682,1.5509076980667567
921.692,4.757752697540333,1.5443076933426398
921.711,4.742728080437885,1.53767933649136
921.732,4.727823467847455,1.5310144781938575
921.752,4.713079744473275,1.5242746583179017
921.772,4.698928363602656,1.5179182180559425
921.792,4.687285731211563,1.5138670985238425
921.812,4.678292022259528,1.512512401375977
921.832,4.674724639108256,1.5137092638887144
921.852,4.676484423878696,1.515924388318637
921.872,4.68291751946005,1.51888588406363
921.892,4.694502752422311,1.5236125777823983
921.912,4.708153458033011,1.5288440619782653
921.932,4.723323401047744,1.5343376531395847
921.953,4.739202778685744,1.5401533517509067
921.972,4.755165121778347,1.5456164445972638
921.992,4.770886947532212,1.550470914088222
922.012,4.786285927226193,1.554854056886341
922.032,4.801510888396157,1.5588321123435436
922.052,4.8167195871413195,1.562388856864679
922.072,4.8315530756245675,1.5658327298216057
922.092,4.8437854396525,1.5692535798339184
922.112,4.853172357233712,1.5724268253626308
922.132,4.858924667479294,1.5743908037779124
922.152,4.860966928502426,1.5740193197950207
922.172,4.859138407473103,1.57204121346971
922.192,4.853193948784536,1.5692481491307144
922.212,4.843581293630898,1.5658516901745634
922.232,4.832528995518384,1.5619176023882007
922.252,4.81996609985298,1.5574832256491538
922.272,4.806223105626266,1.5525358868990737
922.292,4.791387062902777,1.54691622704333
922.312,4.776126708549637,1.5410058754233835
922.332,4.7609144681035644,1.5349369814955591
922.351,4.745850928088773,1.5286101093596764
922.372,4.730491433377601,1.5218333220645885
922.392,4.7137278061846155,1.514193814392738
922.412,4.696685695734369,1.5061077017263969
922.432,4.683493928031158,1.4998640944877957
922.452,4.68017934737795,1.4977569326294724
922.472,4.67677766680871,1.4955675107003306
922.492,4.673899155199673,1.4947624028047968
922.512,4.672486233336758,1.4964002575546482
922.532,4.674177726505391,1.499591506904415
922.552,4.67930356126811,1.5035598754914596
922.572,4.687927286194108,1.508292307007215
922.592,4.699395165481428,1.5136946765095727
922.612,4.714202378512483,1.5191999992100744
922.632,4.730899570606939,1.525557296227748
922.651,4.74846674144714,1.5326448825360968
922.672,4.766019384976132,1.540246533662943
922.692,4.782631975428766,1.547261588332239
922.712,4.799004494600822,1.5532771706227058
922.732,4.815371009688388,1.5586260191035974
922.752,4.831775479203797,1.563538113451007
922.772,4.8478910309972525,1.5682671757817552
