timestamp,x,y
910.632,1.7257140247292089,0.36647858024563723
910.651,1.7330773992555861,0.36877396848939353
910.672,1.7404970054367948,0.3710257959378235
910.692,1.7478430859591447,0.37336989746893023
910.712,1.7552293547556301,0.37565963448792267
910.732,1.7626310209591651,0.3779810804464718
910.752,1.7699961651355645,0.38035108788421157
910.772,1.7773256092062888,0.3826493090960996
910.792,1.7845484510985934,0.38496505826752037
910.812,1.791731339472321,0.38726856202219345
910.832,1.7989447345740028,0.38953766809430995
910.852,1.8060863741864335,0.39188821847402305
910.872,1.8132868818681172,0.3941640519622918
910.892,1.8204539573050513,0.39649976878488563
910.91,1.8276015550461333,0.398843766644674
910.932,1.8348054728337895,0.40113958416360523
910.952,1.8419371145282855,0.40352630798519573
910.972,1.849108719900375,0.4058562317666617
910.992,1.8562931147816915,0.40821057400911354
911.012,1.863430725579392,0.4106092027814921
911.032,1.8706271422185463,0.4129392938149149
911.052,1.877767931584475,0.4153675889231179
911.072,1.8849334441269154,0.4177354652256652
911.092,1.8921065721767878,0.42012617368442906
911.112,1.89922868976492,0.4225697788654166
911.132,1.9064103658235612,0.4249401808741743
911.152,1.9135537048345943,0.42738857956428644
911.172,1.9206383206078004,0.4297909739248087
911.192,1.9276544548621226,0.4321548289557099
911.212,1.9345738287225909,0.4345770280779538
911.231,1.9415479007719008,0.4369239863359663
911.252,1.9484929747425732,0.43931576309062026
911.272,1.9554048809718467,0.4417347935889121
911.292,1.9623718706270095,0.4441001023256274
911.312,1.9692916452692768,0.4465301527311177
911.332,1.9762117821222265,0.44895089888191825
911.352,1.9831701022438337,0.45134532235318936
911.372,1.99007569439214,0.4538024327231669
911.392,1.9970121093694186,0.4562215621601467
911.412,2.003954717285217,0.4586508139090851
911.432,2.0108438768489316,0.4611343226487342
911.452,2.017786306631405,0.46356213034550703
911.472,2.024716402431461,0.46602083366185154
911.492,2.0316124392801687,0.4685316390021301
911.512,2.038554364654653,0.4709816640586743
911.532,2.0454781452228854,0.4734644874156015
911.552,2.0523929929595233,0.4759446138763757
911.572,2.0593029771781417,0.47843179546366205
911.592,2.0662096695689884,0.4809254691558005
911.611,2.0731147055608505,0.48342383548256856
911.632,2.0800171370748632,0.4859289655562443
911.652,2.0869175067608374,0.48843965747606355
911.672,2.09373531930652,0.4909737250196151
911.692,2.1005105371320685,0.4934243828000997
911.712,2.107234852933952,0.49589749982862297
911.732,2.1139452275324113,0.4983603077835731
911.752,2.120647784529517,0.5008313293526736
911.772,2.127347220991119,0.503306184939225
911.792,2.1340445256605958,0.5057877190797351
911.812,2.1407399272569845,0.5082757824352205
911.832,2.1474338330069425,0.5107701027270283
911.852,2.1541259134003314,0.5132713340559019
911.872,2.160816413898305,0.5157788333835155
911.892,2.1675050585769493,0.5182931900020271
911.912,2.1741919575260105,0.5208139576395577
911.932,2.1808769778279955,0.5233414128514804
911.952,2.1875601822190545,0.5258753036689986
911.972,2.1942415442693046,0.5284157294519107
911.992,2.2009210570861595,0.5309626976834929
912.012,2.20759870424554,0.5335162262895701
912.032,2.214274451432849,0.5360763040066384
912.052,2.220948258496005,0.5386429250190687
912.072,2.227620094313329,0.5412160926567662
912.092,2.2342899318917464,0.5437958057962505
912.112,2.2409577431564363,0.5463820653956581
912.132,2.2476235010197896,0.5489748710162365
912.152,2.2542871788897,0.5515742227573996
912.172,2.2609487509505835,0.554180120863756
912.192,2.2676081922076743,0.5567925659493677
912.212,2.2742654785295304,0.5594115590155667
912.232,2.2809205866531412,0.5620371014639531
912.252,2.287573494157806,0.564669195096043
912.272,2.2941691069004007,0.5672795573135087
912.292,2.300676512371278,0.5698624738006524
912.312,2.3071470241543888,0.5724414317624206
912.332,2.313606365495068,0.5750227171463513
912.352,2.320061969751561,0.5776101105038719
912.372,2.3265159651080927,0.5802038275702817
912.392,2.3329685160601965,0.5828040791747104
912.412,2.33941947150428,0.5854107478930368
912.432,2.345868635873214,0.5880237721485465
912.452,2.352315864217928,0.5906430997341884
912.472,2.3587610604383675,0.5932686979503072
912.492,2.3652041596988314,0.5959005521205508
912.512,2.3716451175937387,0.5985386545762774
912.532,2.378083900570484,0.6011830035976268
912.551,2.3845204236276913,0.603833825145557
912.572,2.3909621144422952,0.6064814718600449
912.592,2.3974078049589593,0.6091372570472602
912.612,2.403853514113675,0.6117979754083905
912.632,2.4102969548215976,0.6144629328988309
912.652,2.4167377533369323,0.6171322360835159
912.672,2.4231761994242076,0.6198059885145958
912.692,2.4296125583574226,0.6224845592059575
912.712,2.436047401022667,0.6251679020816266
912.732,2.442480730740188,0.6278566736062038
912.752,2.448912603280886,0.6305506395454195
912.772,2.4553429858310283,0.6332499738632665
912.792,2.461771829250882,0.6359545567131681
912.812,2.468199096604135,0.6386645055691954
912.832,2.4746248642254183,0.6413798560557616
912.851,2.4810491743751664,0.6441006045749263
912.872,2.4874167747639895,0.6467953498163634
912.892,2.4936932345731058,0.6494597049375389
912.912,2.499932784339206,0.6521159778980988
912.932,2.5061610346448058,0.6547722690109412
912.952,2.512385373688235,0.6574324631351074
912.972,2.5186080073077544,0.660096923160929
912.992,2.5248291566913594,0.6627659970659591
913.012,2.531048767627223,0.6654396241094778
913.032,2.537266715810222,0.6681178110579907
913.052,2.5434827658632493,0.6708012678298872
913.072,2.5496980995342353,0.6734895783551353
913.092,2.555913283968665,0.6761835392313752
913.112,2.562128422720559,0.6788835012462316
913.132,2.5683433941729614,0.6815895080265063
913.152,2.574557888910376,0.6843014358963764
913.171,2.5807715466982772,0.6870194495908021
913.192,2.586984197956976,0.6897432084880886
913.212,2.5931956210082707,0.6924725346885207
913.232,2.599405559220984,0.6952076250693592
913.252,2.6056139894486146,0.6979481304271262
913.272,2.6118208204813875,0.7006939174440684
913.292,2.618025910176112,0.7034452464886587
913.312,2.6242293028555235,0.706201874481811
913.332,2.6304309508580666,0.7089637188115573
913.352,2.6366307380415144,0.7117310462482488
913.372,2.6428442619139325,0.7144949646504529
913.392,2.649052002048002,0.7172616999045385
913.412,2.655256935752381,0.7200316139163271
913.432,2.6614598294304304,0.7228039947819345
913.451,2.667660581286119,0.7255798046041128
913.472,2.673859644062015,0.7283587555225562
913.492,2.6800571767139107,0.73114107691367
913.512,2.6862532599572826,0.7339271866190088
913.532,2.692448074824617,0.7367169609902193
913.552,2.6986416637033614,0.7395103788623261
913.572,2.7047792799071586,0.7422743133412943
913.592,2.710824995037398,0.7450043975160248
913.612,2.71683370978344,0.7477235835971772
913.632,2.722831237540413,0.7504407195963617
913.652,2.728824957992469,0.7531599845218688
913.672,2.73481713496676,0.7558818364882639
913.692,2.7408079314177085,0.7586071244190336
913.712,2.746798149335847,0.761336083111104
913.732,2.7527894498017593,0.7640684934745567
913.752,2.7587818089177962,0.7668056500254963
913.772,2.7647750526551396,0.7695477950668633
913.792,2.770769396032534,0.7722946764022858
913.812,2.7767645417050937,0.7750467075216485
913.832,2.7827598651562115,0.7778038450483823
913.852,2.788754884011575,0.7805656828258848
913.872,2.794753552172165,0.7833183171444399
913.892,2.8007538699831733,0.7860757229963107
913.912,2.8067565490116055,0.7888353196578125
913.931,2.8127591689105738,0.7915978461788298
913.952,2.8187611901542513,0.7943626173616702
913.972,2.824762405757896,0.7971296456404487
913.992,2.8307628240977527,0.7998989092153369
914.011,2.836762489827972,0.8026704482323241
914.032,2.8427614505289127,0.8054443047949438
914.052,2.848759739390138,0.808220521230062
914.072,2.8547573750329898,0.8109991265335778
914.092,2.8607543627165355,0.8137801377193956
914.112,2.866750693510843,0.8165635974428345
914.132,2.872746365029722,0.8193494784907948
914.152,2.878741353391821,0.8221378112082265
914.172,2.8847356452187287,0.8249285892338056
914.192,2.8907292217534475,0.8277218175019397
914.212,2.8967220645921103,0.830517498597374
914.232,2.9027141572225936,0.8333156308025609
914.252,2.9087054816109066,0.8361162196448476
914.272,2.9146995385483967,0.8389065533951702
914.292,2.920695987748323,0.8416991805755668
914.312,2.9266949934423887,0.8444926532409343
914.332,2.932694357019988,0.8472872175791644
914.352,2.9386935136433108,0.8500823547213576
914.372,2.9446922368099053,0.8528779890122223
914.392,2.9507030645720995,0.8556821235339879
914.412,2.9567118172757474,0.8584819807411446
914.432,2.9627206308458427,0.8612845615990201
914.452,2.968727586621032,0.8641207563438907
914.472,2.974747033212615,0.8669299979693306
914.492,2.980762065621397,0.8697495193756146
914.512,2.98678284258884,0.8725728891795522
914.532,2.9928073922566147,0.8753972456003336
914.552,2.998844826149011,0.8782433871826817
914.572,3.004820333534943,0.881027276342283
914.592,3.010708506788201,0.8837784948323093
914.612,3.01657739428656,0.8865290234109613
914.632,3.0224432216651684,0.8892781799560964
914.652,3.0283079722880197,0.8920287849727501
914.672,3.0341727992608645,0.8947806301934424
914.692,3.040037903492928,0.897534108008931
914.712,3.045903408257616,0.900289188231294
914.732,3.051769315955588,0.9030459145713795
914.752,3.057635613961198,0.9058042712374943
914.772,3.0635022702170733,0.9085642498448309
914.792,3.0693692496072673,0.9113258299169672
914.812,3.075236512610299,0.9140889927876128
914.832,3.0811040191797154,0.9168537178169747
914.852,3.0869717296961983,0.9196199862217006
914.872,3.092842197544388,0.9223815489299275
914.892,3.0987241213079786,0.9251484791142057
914.912,3.104609402078954,0.9279122150386295
914.932,3.1104918974345184,0.9306702189454881
914.953,3.1163526978675904,0.93343566708178
914.972,3.122199369596658,0.9361902362294366
914.992,3.12803558760663,0.9389498041279595
915.012,3.1338760510671446,0.9417083188724147
915.031,3.1397201692533945,0.9444696561518118
915.052,3.1455671559031697,0.9472328463205598
915.072,3.1514160844891075,0.9499978994808577
915.092,3.157266391003889,0.9527645718563404
915.112,3.1631176964948335,0.9555327557327927
915.132,3.1689697632768006,0.9583023611303263
915.152,3.1748224333919786,0.9610733338038734
915.172,3.1807037496040342,0.9638528114539594
915.192,3.1866165809375717,0.9666141936204188
915.212,3.192542310821254,0.9693838249343592
915.232,3.198434509014194,0.9721655809045355
915.251,3.204336547570998,0.9749095487677212
915.272,3.2102421002194266,0.9776712459035509
915.292,3.2161466590760206,0.9804362251970703
915.312,3.222046532436503,0.9831852020724033
915.332,3.2279230430997745,0.9859287516422396
915.352,3.2337955294388343,0.9886722921593976
915.372,3.2396171004572634,0.991379189888872
915.392,3.245378782240497,0.9940495118793583
915.412,3.2511199314860724,0.9967168274632847
915.432,3.2568265262211202,0.999371275611327
915.452,3.2625186747574566,1.0020220425395832
915.472,3.268202989533998,1.0046771661695035
915.492,3.2739103947256103,1.0073208638067452
915.512,3.2796198331887805,1.0099688083839236
915.532,3.2853308576756874,1.0126130760597098
915.552,3.291043100737043,1.015261361282602
915.572,3.2967749356053515,1.017912776374746
915.592,3.3025234809044055,1.020565705662375
915.612,3.3082780313116267,1.0232200075585314
915.632,3.314017679308171,1.0258945983452679
915.652,3.319760784377478,1.0285328895137633
915.672,3.325501773948387,1.0311763089405983
915.692,3.3312381843239023,1.033838842939196
915.712,3.3369629828265,1.0365040025219834
915.732,3.342725036375998,1.0391401864701575
915.754,3.348485085367505,1.0417869298938387
915.772,3.354221445235724,1.0444305527285467
915.792,3.359976940024049,1.0470637254308979
915.812,3.365721467874986,1.0497038797072442
915.832,3.371480061858104,1.052340774392885
915.852,3.3772054119352237,1.0550048391920637
915.872,3.382974348260476,1.05762083770322
915.892,3.388713838782072,1.0602548876170919
915.912,3.3944835045579707,1.0628690659616893
915.932,3.4002438791977916,1.0655082913306098
915.952,3.405997566365872,1.0681292225511458
915.972,3.411746748823403,1.0707379872085538
915.991,3.417485942278755,1.0733388812754592
916.012,3.423246338202556,1.0759531950822385
916.031,3.4290103402097967,1.078555028815371
916.052,3.434771217398826,1.0811593775409891
916.071,3.4405153809065183,1.083765371334493
916.092,3.4462741415683507,1.0863500361768836
916.112,3.451987021411851,1.0889519153320013
916.132,3.457709754624789,1.09154770591775
916.15,3.463465301019246,1.0941386847600416
916.172,3.4691757373702043,1.096747165404078
916.192,3.4749279895864857,1.0993336875037514
916.212,3.4806980534808685,1.1019209421143206
916.232,3.4864549985124462,1.1045130783792452
916.252,3.4921562510160653,1.107127419059099
916.272,3.497793815012648,1.1096996310644849
916.292,3.5033458967150377,1.1122360852823507
916.312,3.5088779324371355,1.1147636251473338
916.332,3.514405717110372,1.1172900924046614
916.352,3.519933091473773,1.1198169536621903
916.372,3.525460025310515,1.122342570468983
916.392,3.530990367801555,1.1248682319724579
916.412,3.536522601786004,1.1273948710188735
916.432,3.542056520796145,1.1299210320838307
916.452,3.547591756382898,1.1324468900762046
916.472,3.553128334189577,1.1349722657086776
916.492,3.5586858601120843,1.1374921993111604
916.512,3.5642883195806148,1.1400010382048962
916.532,3.56990071340432,1.1425153089708777
916.552,3.575519278278864,1.145025624987611
916.572,3.5811362313379917,1.1475297855998823
916.592,3.5867706941832065,1.1500515995467944
916.612,3.5924118515688344,1.1525693770777188
916.632,3.5980427307395484,1.1550934726930526
916.652,3.6036390157800513,1.1576658138579652
916.672,3.609279624026451,1.160221992102888
916.692,3.614921728076079,1.16280046230392
916.712,3.6205729664282806,1.165369357445097
916.732,3.626230716887376,1.1679445385291463
916.752,3.6319020523088055,1.1705364196836372
916.772,3.6375912075959578,1.1730989696961545
916.792,3.643278382690933,1.175661612055846
916.812,3.648942163142088,1.178255822629259
916.832,3.654608920712496,1.1808469772843821
916.852,3.660280014600994,1.183432439864722
916.872,3.6659600442897795,1.1860127064869732
916.892,3.6716422926893784,1.1885835541092968
916.912,3.6773234959393206,1.1911498450031404
916.932,3.683004793058607,1.1937120973197795
916.952,3.6886865697650433,1.1962714517614554
916.972,3.694373096146237,1.1988290020890817
916.992,3.7000670936583826,1.2013860936717367
917.012,3.705765101022696,1.2039429346732478
917.032,3.711465669069899,1.2064979699745677
917.052,3.717167836032998,1.209051166509038
917.072,3.7228179060799156,1.2115788903622966
917.092,3.728394932239787,1.21406906097445
917.112,3.733943468292651,1.21654326441534
917.132,3.739482032860067,1.219010211290481
917.152,3.745017724920668,1.221472870542506
917.171,3.7505530967931975,1.2239323991559519
917.192,3.756089143725278,1.2263892515726105
917.212,3.761626274428421,1.2288436387020905
917.232,3.767164662202942,1.2312956613659929
917.252,3.772704376619825,1.2337453656874482
917.272,3.7782493962075505,1.236193439575927
917.292,3.783802630233556,1.238640776447475
917.312,3.789360364488645,1.2410872006245997
917.332,3.794920981579745,1.243531024312002
917.352,3.8004834855729714,1.2459720554153597
917.372,3.8060560434991286,1.2484138003317833
917.392,3.811643535502753,1.2508584572843515
917.412,3.8172323682045275,1.2532965555901112
917.432,3.82282596802344,1.2557326931168036
917.452,3.828417725955029,1.2581613639142555
917.472,3.8340122220965074,1.2605872484119582
917.492,3.8396081645723017,1.2630085123548838
917.512,3.845202368130081,1.2654226910382884
917.532,3.850795943360331,1.2678319346586433
917.552,3.8563900750923867,1.270236736161216
917.572,3.8619961505933125,1.272636295704626
917.592,3.867612227044261,1.2750262994488921
917.612,3.873248003490222,1.2774229829560837
917.632,3.8789051719487095,1.2798100036879116
917.652,3.8845703191157224,1.2821894384658834
917.672,3.890262698668735,1.284570926309727
917.692,3.8959733338841684,1.2869518774596234
917.712,3.901693102696408,1.2893253609739286
917.732,3.9074178185386668,1.2916893506598734
917.751,3.913145821625876,1.294042999356452
917.772,3.9188764032295977,1.29638606401029
917.792,3.924609789888287,1.2987188095466142
917.812,3.930346797768779,1.3010408172484067
917.832,3.9360874762727462,1.303352244942635
917.851,3.9418316368485953,1.3056533122452494
917.872,3.947531462776692,1.307924235616031
917.892,3.9531621957579692,1.310152083496053
917.912,3.9587645159353517,1.3123560386519397
917.932,3.964361725847729,1.3145473772214449
917.952,3.9699637050417182,1.3167259321701856
917.972,3.9755652071253333,1.318891937922299
917.992,3.9811659284850514,1.3210460315744954
918.012,3.9867660313107574,1.3231883316561177
918.032,3.992365624638319,1.3253193695129335
918.052,3.9979648663823073,1.3274393618340479
918.072,4.003578969897231,1.3295498683676983
918.092,4.00920212972656,1.3316551611680734
918.112,4.014829089941748,1.3337481490111611
918.132,4.020457285591361,1.3358297784398971
918.152,4.0260860700093355,1.33789955044389
918.172,4.0317152200471185,1.3399575580951393
918.192,4.037344712879231,1.3420039832069972
918.212,4.042974627731362,1.3440389572873552
918.232,4.048605068877242,1.3460626365431192
918.252,4.054236161652871,1.3480751527426833
918.272,4.059868032496166,1.3500766338807977
918.292,4.065500804175813,1.352067205866821
918.312,4.071134596476517,1.35404698445574
918.332,4.0767695234051455,1.3560160743423029
918.352,4.082405691794094,1.3579745739889924
918.372,4.088043202214252,1.3599225753819868
918.392,4.093682149470213,1.361860164592603
918.412,4.09932262254956,1.3637874222988986
918.432,4.104964704977524,1.365704424494018
918.452,4.110608474738432,1.3676112454113796
918.472,4.116254005354628,1.3695079525366538
918.492,4.121901365028978,1.3713946083273656
918.512,4.127550617162075,1.3732712711219452
918.532,4.13320182069601,1.3751379955891083
918.552,4.138843014856053,1.3769916704284704
918.572,4.144476284944131,1.3788312761021497
918.592,4.150108655202002,1.3806623731038903
918.612,4.155721753907641,1.3824902894315834
918.632,4.161320845821891,1.3843048460600205
918.652,4.166912949849094,1.3860979171005852
918.672,4.1724984372864435,1.3878858506228746
918.69,4.178080991963672,1.3896650576260172
918.712,4.183662340342823,1.3914378412443384
918.732,4.189243441241082,1.3931994230392157
918.752,4.194824397763995,1.3949540291069409
918.772,4.200331994366554,1.3966815485130308
918.792,4.2057455303556,1.398368954564504
918.812,4.211129817939457,1.4000401914196965
918.832,4.216507392190201,1.4017020253566408
918.852,4.2218846235935175,1.403357234179291
918.872,4.227263325009583,1.405005912909877
918.892,4.2326439108920875,1.4066483780745755
918.912,4.238026504985715,1.4082846167633047
918.932,4.243411109785868,1.4099146827228202
918.952,4.248797705261828,1.411538595048051
918.972,4.254186259446577,1.4131563825046054
918.992,4.259576738405962,1.4147680725233451
919.012,4.26496910745589,1.4163736943773837
919.032,4.270363332164387,1.4179732785458345
919.052,4.2757593785978365,1.4195668565221062
919.072,4.279927348529249,1.4204995905650326
919.092,4.281561793462027,1.4208590160666736
919.112,4.282138375732465,1.4210439490242812
919.132,4.2821766282657,1.4210598858117443
919.152,4.281970495504835,1.421035142524398
919.172,4.281694371637224,1.4210083898969286
919.192,4.28143078654848,1.4209273271251148
919.212,4.281180273420522,1.420857140927008
919.232,4.2809508985731135,1.4208000287683227
919.252,4.280754914027615,1.4207477604605563
919.272,4.280579793287252,1.420718016609561
919.292,4.280406613034182,1.4206967174382699
919.312,4.280259205850207,1.4206596783506504
919.331,4.280131437413478,1.420621173342943
919.352,4.2800203021570224,1.4205853101028454
919.372,4.279920618338616,1.4205499103674792
919.392,4.279827503321542,1.4205180922568776
919.412,4.27973878841339,1.4204792216204987
919.432,4.279656322288188,1.4204500804578382
919.452,4.279572034762539,1.4204316771178764
919.472,4.279488478444383,1.4204137630304747
919.492,4.279405364277461,1.4203972412350674
919.512,4.2793251373791525,1.4203826070147605
919.532,4.279249421615863,1.4203749205092497
919.552,4.279176695233392,1.4203678753621531
919.572,4.2791191221645235,1.4203336564106397
919.592,4.279054628509298,1.4203343580372707
919.612,4.279002671381923,1.4203163803207635
919.632,4.278954389812922,1.4203052084511345
919.652,4.278909960269342,1.4202936446070737
919.672,4.27885419036143,1.4202706535133167
919.692,4.27878649048759,1.4202506685860767
919.712,4.278717203365064,1.4202308239470327
919.732,4.278648448273149,1.4202106187707697
919.752,4.278580904650932,1.4201908641874428
919.772,4.278519043173262,1.4201653472432485
919.792,4.278453831165013,1.420144169086955
919.812,4.278387586214418,1.4201271969917335
919.832,4.278333270182799,1.4201053844349352
919.852,4.278289968424322,1.4200960240292895
919.872,4.278255380058288,1.420083606349902
919.892,4.278221766488634,1.4200748007001025
919.912,4.278190190552569,1.4200652034582821
919.932,4.2781602065009805,1.4200565551593334
919.952,4.278131893627261,1.4200483337997554
919.972,4.2780984355726535,1.4200278145451581
919.992,4.278051871145368,1.4200069862157878
920.012,4.278001459074952,1.4199878066106226
920.032,4.27794990874251,1.4199687423800968
920.052,4.277898145940242,1.4199495733506664
920.072,4.277845328307305,1.4199335617172193
920.092,4.277790993604838,1.4199145818844594
920.112,4.2777364167327425,1.4198949158792855
920.132,4.277682305818439,1.4198754305317385
920.152,4.277629248832951,1.4198559325703255
920.172,4.2775771125407935,1.4198352293281158
920.192,4.277529804699389,1.4198228742511965
920.212,4.277483150658614,1.4198122923863254
920.232,4.277438444346753,1.4198048366845735
920.252,4.277389850635286,1.4197845778480027
920.272,4.276166272811449,1.4198176832087441
920.292,4.273798653255807,1.4205756353081405
920.312,4.27283719074789,1.4209128299746252
920.331,4.272960332124137,1.4204002247112575
920.352,4.272943456433705,1.4204571133155315
920.372,4.2729394767153535,1.42050510636523
920.392,4.272956977438107,1.4205172697415585
920.412,4.272968551602348,1.4205407868479574
920.432,4.272966569418036,1.4205584382536895
920.451,4.272966369929671,1.4205517781800796
920.472,4.272975116569355,1.4205453566006343
920.492,4.272995190036238,1.4205375849408506
920.512,4.273018108525055,1.4205290321614814
920.532,4.273040972045328,1.4205213621128814
920.552,4.273064017036606,1.4205131545732
920.572,4.273093603357934,1.420508087620585
920.592,4.273134788794255,1.4205077075577421
920.612,4.2731798593521,1.420507466002519
920.632,4.273219942225201,1.420505621044155
920.652,4.273252023610416,1.4205207762163008
920.672,4.2732844921001645,1.4205468735170739
920.692,4.273326941145834,1.42055090604351
920.712,4.273360520902221,1.4205734427052943
920.732,4.273395641261599,1.4206003242424072
920.752,4.2734313935207595,1.420595813537954
920.772,4.273454938894779,1.42060733453907
920.792,4.273466946869597,1.4206288587663525
920.812,4.273480800147494,1.420621806231627
920.832,4.273497994551182,1.4206194495529252
920.849,4.273504884517186,1.4206345744745243
920.872,4.2735083771966,1.4206315588609144
920.892,4.273516596191403,1.4206252455301558
920.912,4.273523983236776,1.420626297443594
920.931,4.273531706244078,1.42062558077225
920.952,4.273538524047254,1.4206270790965267
920.972,4.273545984216722,1.4206275832670103
920.992,4.27355120644168,1.420627485961585
921.012,4.273555998893016,1.4206298311025989
921.032,4.273560402538332,1.4206295833175335
921.052,4.273562074240625,1.4206306037589513
921.072,4.273352058773659,1.420460774261186
921.092,4.270061943356203,1.419849151491957
921.112,4.267320240166738,1.4204316962174508
921.132,4.2667806228904075,1.420226136518063
921.152,4.2668851363523315,1.4200520596702608
921.172,4.267035533153748,1.4202075791572635
921.192,4.2672629373181925,1.4202334317411565
921.212,4.267458149138533,1.420312044820576
921.232,4.267642159619448,1.420368990340873
921.251,4.267804303969708,1.420434769340088
921.272,4.267955064494331,1.420490220919906
921.292,4.268097637130433,1.4205349647229835
921.312,4.268220301751322,1.42059097642234
921.332,4.268345666848612,1.4206258962070162
921.352,4.268451853030244,1.4206776614302354
921.372,4.268556606493337,1.4207007953162687
921.392,4.2686425554350835,1.4207367961726651
921.412,4.268725365520657,1.420763287028966
921.432,4.268803036550682,1.420795901172559
921.452,4.268877338749185,1.4208225071694238
921.472,4.268945103207687,1.4208452733198669
921.492,4.2690091411188265,1.4208663774573504
921.512,4.269066081793665,1.4208862777051774
921.532,4.269122340742696,1.4209014683935302
921.551,4.269167743280814,1.4209249097039158
921.572,4.2692136723872895,1.4209457835500576
921.592,4.269262082941627,1.4209637157662458
921.612,4.269304751341744,1.4209805932513644
921.632,4.269344174810048,1.4209949638169317
921.652,4.269381464355967,1.42100738419553
921.672,4.269419115009295,1.4210207233376748
921.692,4.269457222545152,1.421030470769776
921.711,4.269492953675758,1.4210357285433557
921.732,4.269533529919943,1.4210474568432374
921.752,4.269561681885085,1.421070839388331
921.772,4.269583398785779,1.421083463793747
921.792,4.269603858696612,1.4210849920324078
921.812,4.269620516247953,1.421085306289211
921.832,4.268331655891879,1.421242368480958
921.852,4.267612020029628,1.4212903438957127
921.872,4.267656308223211,1.421029019383375
921.892,4.267774979671211,1.4211329505127035
921.912,4.267955839163577,1.4211979915056334
921.932,4.268146092349557,1.4212721009561942
921.952,4.26833806227756,1.421341230705191
921.972,4.268511240686928,1.4214013602676252
921.992,4.268666659530281,1.4214569064952582
922.012,4.268808849335096,1.4215076734902423
922.032,4.268939420952062,1.4215546155219925
922.052,4.269059610349285,1.4215980396845398
922.072,4.269153682223314,1.4216349262725951
922.092,4.269231902897042,1.4216666181851818
922.112,4.269300836234917,1.4216938277079858
922.132,4.2693619074021925,1.4217186701426907
922.152,4.269416507576028,1.4217411423332305
922.172,4.269465460693372,1.421761659462787
922.192,4.269509400114857,1.4217804105518947
922.212,4.26954880337015,1.4217975705186385
922.232,4.2695840599838215,1.421813274355221
922.252,4.269615626217724,1.4218271404998235
922.272,4.269653995703206,1.421841126691726
922.292,4.269690802045024,1.4218551033483635
922.312,4.269723838947987,1.4218654041619305
922.332,4.269746228409504,1.4218763241743448
922.351,4.2697619634655055,1.4218837283209464
922.372,4.269779322248819,1.4218929044487132
922.392,4.269798038569961,1.421900260624206
922.412,4.269815366581009,1.4219077206708521
922.432,4.266439694309963,1.4202732871125874
922.452,4.256269279317974,1.4175312227109362
922.472,4.2479388314193995,1.4162087429806793
922.492,4.242953687983147,1.4150967203749736
922.512,4.2405223942167645,1.4140805975118338
922.532,4.2393740355385985,1.4133418170189858



